1229.9710114301545
1291.3733706059102
1343.2923978439555
1377.397899473093
1396.5874783578463
1402.8280410586717
1399.1967395404981
1386.8734351719172
1362.809364383315
1328.623991945605
1288.6337538181292
1245.3163279542416
1205.6887704141122
1256.5780755183084
1290.2043942500873
1306.13717981529
1310.9387469945884
1317.869316836975
1318.7883164949105
1312.450068354034
1304.4418874788719
1301.6319853063792
1299.1733581764672
1296.2749876795149
1294.0397028691189
1291.6844674051592
1288.8267736292648
1286.6100594916797
1284.050892730286
1281.4123763464665
1278.9688525267495
1276.4433201152215
1274.0545681510303
1271.1595313361406
1266.4790658465397
1265.60719328465
1265.60719328465
1265.60719328465
1265.60719328465
1265.60719328465
1265.60719328465
1265.60719328465
1265.60719328465
1265.60719328465
1265.60719328465
1265.6071932846503
1265.60719328465
4577.842296601003
NaN
NaN
