2.1409498348425188e-16	1.7365904180611094e-16	1.4086020283895706e-16	1.142560533385924e-16	9.267660745190855e-17	7.517285358186157e-17	6.097501916331205e-17	4.9458717935979717e-17	4.011749095382932e-17	3.254053375120261e-17	2.6394630160578123e-17	2.140949827516155e-17	1.7365904107347454e-17	1.4086020210632068e-17	1.1425605260595591e-17	9.267660671927206e-18	7.51728528492251e-18	6.0975018430675775e-18	4.9458717203343375e-18	4.0117490221192984e-18	3.2540533018566248e-18	2.6394629427941746e-18	2.1409497542525175e-18	1.736590337471107e-18	1.4086019477995687e-18	1.1425604527959212e-18	9.267659939290832e-19	7.517284552286136e-19	6.097501110431198e-19	4.945870987697959e-19	4.011748289482919e-19	3.2540525692202454e-19	2.639462210157796e-19	2.1409490216161392e-19	1.7365896048347298e-19	1.40860121516319e-19	1.1425597201595436e-19	9.267652612927053e-20	7.517277225922353e-20	6.097493784067417e-20	4.9458636613341755e-20	4.011740963119135e-20	3.2540452428564665e-20	2.6394548837940155e-20	2.140941695252358e-20	1.7365822784709476e-20	1.408593888799409e-20	1.1425523937957624e-20	9.267579349289239e-21	7.517203962284542e-21	6.097420520429601e-21	4.945790397696364e-21	4.011667699481324e-21	3.253971979218654e-21	2.639381620156204e-21	2.1408684316145466e-21	1.736509014833136e-21	1.408520625161597e-21	1.1424791301579504e-21	9.266846712911117e-22	7.516471325906422e-22	6.096687884051485e-22	4.945057761318246e-22	4.0109350631032035e-22	3.253239342840533e-22	2.638648983778084e-22	2.140135795236426e-22	1.735776378455016e-22	1.4077879887834768e-22	1.14174649377983e-22	9.259520349129917e-23	7.509144962125223e-23	6.08936152027028e-23	4.9377313975370414e-23	4.003608699322001e-23	3.2459129790593324e-23	2.6313226199968793e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.471217110260265e-16	2.815611218233653e-16	2.283829066363493e-16	1.8524841677179219e-16	1.5026070217226465e-16	1.2188108816171745e-16	9.886150827185143e-17	8.018961731135503e-17	6.504427088415313e-17	5.275941345405922e-17	4.2794786840654305e-17	3.471217097721412e-17	2.815611205694799e-17	2.2838290538246404e-17	1.852484155179067e-17	1.502607009183792e-17	1.2188108690783203e-17	9.886150701796625e-18	8.018961605746983e-18	6.5044269630267894e-18	5.275941220017392e-18	4.2794785586769e-18	3.4712169723328814e-18	2.8156110803062708e-18	2.2838289284361097e-18	1.8524840297905367e-18	1.502606883795262e-18	1.2188107436897903e-18	9.886149447911322e-19	8.018960351861682e-19	6.504425709141491e-19	5.275939966132096e-19	4.2794773047916027e-19	3.471215718447583e-19	2.815609826420971e-19	2.28382767455081e-19	1.852482775905239e-19	1.5026056299099644e-19	1.2188094898044916e-19	9.886136909058337e-20	8.018947813008688e-20	6.504413170288498e-20	5.275927427279104e-20	4.279464765938611e-20	3.471203179594594e-20	2.815597287567979e-20	2.28381513569782e-20	1.8524702370522492e-20	1.502593091056974e-20	1.2187969509515012e-20	9.886011520528435e-21	8.018822424478789e-21	6.504287781758595e-21	5.275802038749204e-21	4.27933937740871e-21	3.4710777910646916e-21	2.81547189903808e-21	2.2836897471679196e-21	1.8523448485223482e-21	1.5024677025270727e-21	1.2186715624216007e-21	9.884757635229425e-22	8.017568539179775e-22	6.503033896459588e-22	5.274548153450194e-22	4.278085492109698e-22	3.4698239057656824e-22	2.81421801373907e-22	2.2824358618689084e-22	1.8510909632233393e-22	1.5012138172280633e-22	1.2174176771225902e-22	9.872218782239323e-23	8.005029686189678e-23	6.490495043469486e-23	5.262009300460095e-23	4.2655466391195994e-23	3.4572850527755835e-23	2.8016791607489713e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.155410010902747e-16	4.1817120047726344e-16	3.3919155321220577e-16	2.751287263106229e-16	2.2316539230320605e-16	1.81016330019168e-16	1.4682792611170967e-16	1.190966576468799e-16	9.660297081815068e-17	7.835764793324048e-17	6.355830402357721e-17	5.155409990298973e-17	4.181711984168863e-17	3.391915511518284e-17	2.7512872425024518e-17	2.2316539024282844e-17	1.8101632795879045e-17	1.4682792405133253e-17	1.1909665558650272e-17	9.660296875777345e-18	7.835764587286317e-18	6.355830196319991e-18	5.1554097842612404e-18	4.181711778131132e-18	3.3919153054805504e-18	2.751287036464721e-18	2.231653696390552e-18	1.8101630735501735e-18	1.4682790344755927e-18	1.1909663498272947e-18	9.660294815400026e-19	7.835762526908997e-19	6.355828135942668e-19	5.155407723883919e-19	4.1817097177538103e-19	3.391913245103231e-19	2.751284976087402e-19	2.231651636013234e-19	1.810161013172853e-19	1.468276974098273e-19	1.1909642894499739e-19	9.660274211626816e-20	7.835741923135797e-20	6.355807532169467e-20	5.1553871201107193e-20	4.1816891139806066e-20	3.3918926413300274e-20	2.7512643723141983e-20	2.2316310322400297e-20	1.8101404093996495e-20	1.4682563703250694e-20	1.1909436856767712e-20	9.660068173894789e-21	7.835535885403764e-21	6.355601494437435e-21	5.155181082378686e-21	4.181483076248575e-21	3.3916866035979955e-21	2.751058334582166e-21	2.231424994507998e-21	1.809934371667618e-21	1.4680503325930376e-21	1.1907376479447394e-21	9.658007796574465e-22	7.833475508083447e-22	6.353541117117119e-22	5.153120705058366e-22	4.179422698928259e-22	3.389626226277677e-22	2.7489979572618487e-22	2.2293646171876806e-22	1.8078739943473004e-22	1.4659899552727204e-22	1.1886772706244214e-22	9.637404023371291e-23	7.812871734880274e-23	6.332937343913939e-23	5.1325169318551927e-23	4.158818925725081e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.164387382085471e-16	5.811255488661415e-16	4.713688491780334e-16	3.823418061752841e-16	3.10129226821715e-16	2.5155537733718816e-16	2.0404432214225345e-16	1.655066404702918e-16	1.3424753871900507e-16	1.0889231754574442e-16	8.832591593062135e-17	7.16438735021921e-17	5.811255456795151e-17	4.713688459914073e-17	3.823418029886576e-17	3.101292236350884e-17	2.515553741505618e-17	2.0404431895562753e-17	1.655066372836658e-17	1.34247535532379e-17	1.0889231435911827e-17	8.832591274399511e-18	7.164387031556594e-18	5.811255138132533e-18	4.713688141251453e-18	3.823417711223957e-18	3.101291917688267e-18	2.515553422842998e-18	2.0404428708936566e-18	1.655066054174039e-18	1.3424750366611714e-18	1.0889228249285644e-18	8.83258808777333e-19	7.164383844930405e-19	5.811251951506349e-19	4.713684954625267e-19	3.823414524597777e-19	3.101288731062084e-19	2.5155502362168156e-19	2.0404396842674724e-19	1.655062867547855e-19	1.3424718500349872e-19	1.0889196383023805e-19	8.832556221511489e-20	7.164351978668568e-20	5.811220085244509e-20	4.7136530883634274e-20	3.8233826583359384e-20	3.101256864800245e-20	2.5155183699549762e-20	2.0404078180056338e-20	1.6550310012860163e-20	1.3424399837731487e-20	1.0888877720405422e-20	8.832237558893108e-21	7.164033316050183e-21	5.810901422626124e-21	4.713334425745044e-21	3.823063995717551e-21	3.10093820218186e-21	2.515199707336592e-21	2.04008915538725e-21	1.6547123386676317e-21	1.3421213211547633e-21	1.0885691094221575e-21	8.829050932709255e-22	7.160846689866335e-22	5.807714796442276e-22	4.710147799561194e-22	3.8198773695337026e-22	3.097751575998011e-22	2.5120130811527426e-22	2.0369025292033996e-22	1.6515257124837816e-22	1.3389346949709135e-22	1.085382483238307e-22	8.797184670870753e-23	7.128980428027839e-23	5.775848534603778e-23	4.6782815377227e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.48413407003156e-16	7.692873546562626e-16	6.239926910000499e-16	5.061397097592781e-16	4.1054552317440937e-16	3.330061311911605e-16	2.7011153975285997e-16	2.1909579754733394e-16	1.7771535618881307e-16	1.4415040441123205e-16	1.1692483719046706e-16	9.484134023196743e-17	7.692873499727805e-17	6.239926863165683e-17	5.061397050757959e-17	4.1054551849092726e-17	3.330061265076784e-17	2.701115350693786e-17	2.1909579286385236e-17	1.7771535150533148e-17	1.4415039972775034e-17	1.1692483250698525e-17	9.484133554848565e-18	7.692873031379632e-18	6.2399263948175066e-18	5.061396582409781e-18	4.105454716561093e-18	3.330060796728605e-18	2.7011148823456082e-18	2.1909574602903464e-18	1.7771530467051373e-18	1.4415035289293265e-18	1.1692478567216751e-18	9.484128871366793e-19	7.692868347897862e-19	6.239921711335731e-19	5.061391898928011e-19	4.1054500330793244e-19	3.3300561132468336e-19	2.701110198863835e-19	2.190952776808573e-19	1.7771483632233638e-19	1.4414988454475539e-19	1.1692431732399027e-19	9.484082036549067e-20	7.69282151308013e-20	6.239874876518006e-20	5.061345064110286e-20	4.105403198261601e-20	3.3300092784291096e-20	2.7010633640461102e-20	2.190905941990849e-20	1.77710152840564e-20	1.44145201062983e-20	1.1691963384221791e-20	9.483613688371824e-21	7.692353164902891e-21	6.23940652834076e-21	5.060876715933042e-21	4.1049348500843555e-21	3.3295409302518662e-21	2.7005950158688673e-21	2.190437593813605e-21	1.776633180228396e-21	1.4409836624525855e-21	1.168727990244935e-21	9.478930206599384e-22	7.687669683130451e-22	6.234723046568324e-22	5.056193234160606e-22	4.100251368311918e-22	3.324857448479428e-22	2.6959115340964296e-22	2.185754112041167e-22	1.7719496984559582e-22	1.436300180680148e-22	1.164044508472497e-22	9.432095388875009e-23	7.640834865406074e-23	6.187888228843948e-23	5.0093584164362233e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.2108202038534899e-15	9.821335977500492e-16	7.966388409508906e-16	6.461783247612584e-16	5.241351612633167e-16	4.251421886630298e-16	3.4484593655541737e-16	2.797151708740724e-16	2.2688559879699454e-16	1.8403390410785082e-16	1.4927557339389955e-16	1.2108201972502963e-16	9.821335911468546e-17	7.966388343476964e-17	6.461783181580634e-17	5.241351546601219e-17	4.251421820598349e-17	3.4484592995222354e-17	2.797151642708784e-17	2.268855921938006e-17	1.8403389750465645e-17	1.4927556679070527e-17	1.210820131218353e-17	9.821335251149118e-18	7.966387683157531e-18	6.461782521261201e-18	5.241350886281787e-18	4.2514211602789184e-18	3.4484586392028037e-18	2.7971509823893514e-18	2.2688552616185724e-18	1.840338314727133e-18	1.4927550075876206e-18	1.2108194708989201e-18	9.82132864795479e-19	7.966381079963203e-19	6.4617759180668785e-19	5.241344283087465e-19	4.2514145570845953e-19	3.44845203600848e-19	2.797144379195027e-19	2.268848658424248e-19	1.8403317115328099e-19	1.4927484043932968e-19	1.2108128677045968e-19	9.82126261601155e-20	7.966315048019967e-20	6.461709886123646e-20	5.241278251144226e-20	4.2513485251413564e-20	3.448386004065242e-20	2.7970783472517905e-20	2.268782626481011e-20	1.8402656795895725e-20	1.49268237245006e-20	1.2107468357613597e-20	9.820602296579183e-21	7.965654728587597e-21	6.4610495666912745e-21	5.2406179317118594e-21	4.250688205708988e-21	3.447725684632872e-21	2.79641802781942e-21	2.2681223070486413e-21	1.8396053601572024e-21	1.49202205301769e-21	1.2100865163289896e-21	9.813999102255485e-22	7.959051534263897e-22	6.454446372367573e-22	5.234014737388158e-22	4.2440850113852865e-22	3.4411224903091716e-22	2.789814833495719e-22	2.261519112724941e-22	1.8330021658335018e-22	1.485418858693989e-22	1.2034833220052895e-22	9.747967159018479e-23	7.893019591026898e-23	6.388414429130565e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.5061361019248435e-15	1.221673427447808e-15	9.909369819705935e-16	8.037795372572008e-16	6.519703636383524e-16	5.288332625193996e-16	4.289529633877488e-16	3.479369733735712e-16	2.8222240608612237e-16	2.2891929452726924e-16	1.8568349736486138e-16	1.5061360929266298e-16	1.2216734184495942e-16	9.9093697297238e-17	8.037795282589869e-17	6.519703546401381e-17	5.2883325352118525e-17	4.289529543895357e-17	3.4793696437535805e-17	2.822223970879092e-17	2.289192855290558e-17	1.8568348836664793e-17	1.5061360029444958e-17	1.2216733284674599e-17	9.909368829902455e-18	8.037794382768522e-18	6.5197026465800355e-18	5.288331635390511e-18	4.289528644074013e-18	3.479368743932237e-18	2.822223071057749e-18	2.2891919554692142e-18	1.856833983845136e-18	1.5061351031231518e-18	1.2216724286461157e-18	9.909359831689013e-19	8.037785384555088e-19	6.519693648366602e-19	5.288322637177071e-19	4.289519645860572e-19	3.479359745718795e-19	2.822214072844308e-19	2.2891829572557765e-19	1.8568249856316962e-19	1.506126104909712e-19	1.221663430432676e-19	9.909269849554618e-20	8.037695402420693e-20	6.519603666232205e-20	5.2882326550426743e-20	4.2894296637261765e-20	3.479269763584401e-20	2.8221240907099117e-20	2.289092975121381e-20	1.8567350034973012e-20	1.5060361227753178e-20	1.2215734482982811e-20	9.908370028210669e-21	8.036795581076745e-21	6.518703844888252e-21	5.287332833698725e-21	4.288529842382228e-21	3.478369942240452e-21	2.8212242693659625e-21	2.2881931537774307e-21	1.8558351821533502e-21	1.5051363014313674e-21	1.2206736269543314e-21	9.899371814771164e-22	8.02779736763724e-22	6.509705631448753e-22	5.278334620259222e-22	4.279531628942726e-22	3.469371728800946e-22	2.8122260559264593e-22	2.2791949403379276e-22	1.846836968713848e-22	1.4961380879918643e-22	1.2116754135148288e-22	9.809389680376135e-23	7.93781523324221e-23	6.419723497053721e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.8322818026509035e-15	1.486220260574877e-15	1.2055190744463891e-15	9.778336881383382e-16	7.931510515836176e-16	6.433492711625574e-16	5.218404285558475e-16	4.232808601039746e-16	3.433361554633338e-16	2.784905407709348e-16	2.2589226345242115e-16	1.8322817907294889e-16	1.4862202486534617e-16	1.2055190625249734e-16	9.778336762169217e-17	7.931510396622014e-17	6.433492592411412e-17	5.2184041663443255e-17	4.2328084818255965e-17	3.433361435419189e-17	2.784905288495194e-17	2.2589225153100582e-17	1.832281671515336e-17	1.4862201294393083e-17	1.2055189433108199e-17	9.778335570027682e-18	7.931509204480483e-18	6.433491400269882e-18	5.218402974202794e-18	4.232807289684062e-18	3.4333602432776543e-18	2.784904096353661e-18	2.2589213231685253e-18	1.8322804793738016e-18	1.4862189372977748e-18	1.2055177511692862e-18	9.77832364861235e-19	7.931497283065148e-19	6.433479478854542e-19	5.218391052787457e-19	4.2327953682687236e-19	3.433348321862316e-19	2.7848921749383243e-19	2.258909401753187e-19	1.832268557958464e-19	1.4862070158824364e-19	1.205505829753949e-19	9.778204434458976e-20	7.93137806891177e-20	6.433360264701166e-20	5.2182718386340796e-20	4.232676154115348e-20	3.43322910770894e-20	2.7847729607849497e-20	2.258790187599812e-20	1.8321493438050884e-20	1.4860878017290616e-20	1.2053866156005733e-20	9.777012292925227e-21	7.930185927378019e-21	6.432168123167416e-21	5.217079697100329e-21	4.2314840125815956e-21	3.432036966175187e-21	2.7835808192511953e-21	2.25759804606606e-21	1.8309572022713358e-21	1.4848956601953093e-21	1.2041944740668208e-21	9.765090877587697e-22	7.918264512040492e-22	6.420246707829889e-22	5.2051582817628005e-22	4.2195625972440695e-22	3.420115550837662e-22	2.7716594039136698e-22	2.245676630728532e-22	1.81903578693381e-22	1.4729742448577829e-22	1.1922730587292948e-22	9.645876724212424e-23	7.799050358665221e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.1893861170389922e-15	1.7758785797095365e-15	1.440469867417698e-15	1.16840951996232e-15	9.47732984305908e-16	7.687354426031321e-16	6.235450178924472e-16	5.05776588074163e-16	4.1025098375486094e-16	3.3276722096165856e-16	2.6991775207449747e-16	2.1893861016136359e-16	1.7758785642841808e-16	1.4404698519923426e-16	1.1684095045369633e-16	9.477329688805514e-17	7.687354271777761e-17	6.235450024670923e-17	5.05776572648808e-17	4.102509683295059e-17	3.327672055363032e-17	2.6991773664914193e-17	2.1893859473600814e-17	1.775878410030627e-17	1.4404696977387886e-17	1.1684093502834097e-17	9.477328146269974e-18	7.687352729242225e-18	6.235448482135385e-18	5.057764183952542e-18	4.102508140759523e-18	3.327670512827494e-18	2.6991758239558818e-18	2.1893844048245446e-18	1.775876867495089e-18	1.4404681552032497e-18	1.1684078077478719e-18	9.477312720914597e-19	7.68733730388684e-19	6.235433056780004e-19	5.0577487585971565e-19	4.1024927154041355e-19	3.3276550874721117e-19	2.6991603986004977e-19	2.18936897946916e-19	1.7758614421397047e-19	1.4404527298478662e-19	1.1683923823924878e-19	9.477158467360759e-20	7.687183050333003e-20	6.235278803226163e-20	5.057594505043319e-20	4.102338461850297e-20	3.3275008339182743e-20	2.6990061450466607e-20	2.1892147259153225e-20	1.7757071885858685e-20	1.4402984762940284e-20	1.1682381288386506e-20	9.475615931822381e-21	7.685640514794634e-21	6.233736267687792e-21	5.0560519695049475e-21	4.1007959263119275e-21	3.325958298379901e-21	2.6974636095082883e-21	2.1876721903769495e-21	1.774164653047495e-21	1.4387559407556554e-21	1.1666955933002775e-21	9.46019057643866e-22	7.670215159410902e-22	6.218310912304064e-22	5.040626614121217e-22	4.085370570928197e-22	3.310532942996173e-22	2.682038254124559e-22	2.172246834993221e-22	1.7587392976637661e-22	1.4233305853719278e-22	1.1512702379165482e-22	9.305937022601372e-23	7.515961605573615e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.5787151695363785e-15	2.091675377425483e-15	1.6966223862229347e-15	1.3761827252628612e-15	1.1162642368503515e-15	9.054363374067123e-16	7.344273281773473e-16	5.957166484486125e-16	4.832041395608419e-16	3.919417747524723e-16	3.1791605696562806e-16	2.57871514997382e-16	2.0916753578629228e-16	1.6966223666603762e-16	1.376182705700301e-16	1.1162642172877911e-16	9.054363178441525e-17	7.344273086147895e-17	5.957166288860545e-17	4.832041199982838e-17	3.9194175518991345e-17	3.1791603740306917e-17	2.5787149543482303e-17	2.091675162237335e-17	1.696622171034787e-17	1.3761825100747129e-17	1.1162640216622029e-17	9.054361222185637e-18	7.344271129892007e-18	5.957164332604659e-18	4.83203924372695e-18	3.9194155956432505e-18	3.1791584177748063e-18	2.578712998092347e-18	2.0916732059814507e-18	1.6966202147789027e-18	1.3761805538188288e-18	1.116262065406319e-18	9.054341659626798e-19	7.344251567333162e-19	5.95714477004581e-19	4.832019681168101e-19	3.9193960330844067e-19	3.1791388552159605e-19	2.5786934355335007e-19	2.0916536434226053e-19	1.6966006522200567e-19	1.3761609912599834e-19	1.116242502847473e-19	9.054146034038337e-20	7.3440559417447e-20	5.956949144457354e-20	4.831824055579645e-20	3.919200407495948e-20	3.1789432296275043e-20	2.5784978099450445e-20	2.0914580178341485e-20	1.6964050266315993e-20	1.375965365671526e-20	1.1160468772590155e-20	9.052189778153766e-21	7.342099685860132e-21	5.95499288857278e-21	4.829867799695073e-21	3.917244151611374e-21	3.1769869737429315e-21	2.5765415540604707e-21	2.089501761949574e-21	1.694448770747026e-21	1.3740091097869534e-21	1.1140906213744429e-21	9.032627219308035e-22	7.322537127014402e-22	5.935430329727049e-22	4.810305240849343e-22	3.897681592765646e-22	3.1574244148971994e-22	2.5569789952147405e-22	2.069939203103845e-22	1.6748862119012968e-22	1.354446550941222e-22	1.094528062528712e-22	8.83700163085073e-23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
