100.0
104.76157527896652
109.74987654930557
114.97569953977356
120.45035402587824
126.1856883066021
132.19411484660287
138.48863713938732
145.082877849594
151.99110829529332
159.22827933410923
166.81005372000593
174.7528400007683
183.07382802953677
191.79102616724887
200.9233002565048
210.49041445120199
220.51307399030458
231.01297000831605
242.0128264794381
253.53644939701115
265.6087782946687
278.2559402207126
291.50530628251755
305.3855508833416
319.92671377973846
335.1602650938841
351.1191734215131
367.8379771828634
385.3528593710531
403.70172585965537
422.9242874389499
443.0621457583882
464.15888336127773
486.26015800653533
509.413801481638
533.6699231206308
559.0810182512223
585.7020818056667
613.5907273413176
642.807311728432
673.4150657750821
705.4802310718645
739.0722033525775
774.263682681127
811.1308307896873
849.7534359086446
890.2150854450383
932.60334688322
977.0099572992257
1023.5310218990259
1072.2672220103232
1123.3240329780276
1176.811952434998
1232.8467394420659
1291.549665014884
1353.0477745798075
1417.4741629268049
1484.9682622544651
1555.6761439304723
1629.7508346206434
1707.3526474706905
1788.649529057435
1873.817422860385
1963.0406500402705
2056.5123083486515
2154.4346900318847
2257.019719633919
2364.4894126454074
2477.0763559917114
2595.0242113997347
2718.58824273294
2848.035868435802
2983.64724028334
3125.7158496882353
3274.5491628777286
3430.4692863149194
3593.813663804626
3764.9358067924672
3944.206059437656
4132.012400115339
4328.761281083057
4534.878508128582
4750.810162102798
4977.023564332108
5214.008287999684
5462.277217684343
5722.3676593502205
5994.8425031894085
6280.291441834253
6579.332246575683
6892.612104349695
7220.809018385464
7564.633275546291
7924.82898353917
8302.175681319744
8697.490026177835
9111.627561154895
9545.484566618337
10000.0
