9.773787717055527e-8
1.081064075884937e-7
1.1962107594493997e-7
1.324240440948186e-7
1.4665878331376202e-7
1.6246321082584602e-7
1.799996005052941e-7
1.995100101042176e-7
2.2087815959373867e-7
2.445989815240922e-7
2.706866224825051e-7
2.993144697101314e-7
3.310540698027076e-7
3.6573002190104835e-7
4.04127073713031e-7
4.461793561417596e-7
4.922626527439633e-7
5.431650704206399e-7
5.992133479137608e-7
6.611281337041297e-7
7.290178011027987e-7
8.036117346693978e-7
8.858079737945414e-7
9.75892538134821e-7
1.0751971573109065e-6
1.1843857596645837e-6
1.304586723386021e-6
1.4366474727102615e-6
1.5806620092843198e-6
1.739110862376934e-6
1.914725205736131e-6
2.1085626701457485e-6
2.3207979960950907e-6
2.551142852285752e-6
2.8042626757967563e-6
3.0857273030795326e-6
3.3961826040097813e-6
3.736016238908145e-6
4.106358854871925e-6
4.513316831756226e-6
4.958772765637747e-6
5.4478493081272645e-6
5.9876078605823675e-6
6.5842591480418445e-6
7.240479839859039e-6
7.96036159304527e-6
8.751920040380867e-6
9.617848232137137e-6
1.0565033473077334e-5
1.1605076363428057e-5
1.2744366213844682e-5
1.399511804138812e-5
1.536821646282225e-5
1.687560751237837e-5
1.8530404133660734e-5
2.0346996914523553e-5
2.2341181864465834e-5
2.4530296075630217e-5
2.6933366580269562e-5
2.9571278591095128e-5
3.246695338181544e-5
3.5645549540014156e-5
3.9134677666664925e-5
4.2964643838225807e-5
4.716870909285122e-5
5.178338063349371e-5
5.684872384798997e-5
6.240871458276459e-5
6.851161507736321e-5
7.521039993462083e-5
8.25632033351078e-5
9.063383593277451e-5
9.94923280366978e-5
0.00010921554186724651
0.00011988783326833808
0.00013160178916979133
0.00014445902413100405
0.00015857106163282608
0.00017406029900717896
0.00019106107438924763
0.00020972082530300193
0.00023020136444847457
0.0002526802913723972
0.00027735251390651226
0.00030443195898786695
0.00033415340069470063
0.00036677451718545814
0.0004025781150398376
0.00044187456767311027
0.000485004522473584
0.0005323418454270062
0.0005842968507233108
0.0006413198626599101
0.0007039051211051395
0.0007725950423647399
0.0008479849822993096
0.0009307282639203288
0.0010215419883641925
0.0011212131316835202
0.001230605441698259
