100.0
101.79853871995654
103.6294248551848
105.49324018647357
107.39057695816405
109.32203806634124
111.28823725041
113.28979928811573
115.32736019407342
117.40156742186758
119.51308006978574
121.66256909025338
123.85071750303547
126.07822061227155
128.34578622741535
130.65413488814806
133.00400009333563
135.39612853410517
137.8312803311132
140.31022927607995
142.83376307767006
145.40268361179292
148.0178071764068
150.67996475090507
153.39000226016697
156.1487808433581
158.95717712756598
161.81608350635517
164.726408423334
167.6890766608214
170.70502963370387
173.77522568857916
176.9006404082801
180.08226692187412
183.3211162202393
186.61821747731685
189.97461837713908
193.39138544674142
196.86960439506146
200.4103804579319
204.0148387492798
207.6841246186425
211.41940401511158
215.22186385782447
219.0927124131196
223.03317967847258
227.04451777333992
231.12800133703206
235.28492793374025
239.51661846485015
243.82441758867105
248.20969414771156
252.67384160364387
257.21827848008706
261.8444488133568
266.5538226113218
271.3478963205107
276.2281933016223
281.19626431358836
286.2536880063396
291.4020714224369
296.64305050772487
301.9782906311665
307.4094871140306
312.93836576859627
318.56668344654366
324.2962285972108
330.12882183589045
336.06631652234523
342.110599349731
348.2635909441113
354.5272464747522
360.903556275396
367.3945464767091
374.00227965010146
380.72885546312824
387.57641134668
394.54712317416806
401.6432059529297
408.8669145280679
416.22054429894683
423.7064319485768
431.32695618611825
439.08453850273514
446.9816439410493
455.02078187842733
463.2045068243594
471.5354192321792
480.01616632537934
488.64944293879176
497.4379923748979
506.38460727553485
515.4921305092847
524.763456074823
534.2015300205109
543.8093513805295
553.5899731278528
563.5465031443542
573.6821052083659
584.0000000000002
