4.737954255857596e-10	5.841171456159511e-10	7.201269184552008e-10	8.878061234481157e-10	1.0945288846198673e-9	1.3493863667353975e-9	1.663586582639386e-9	2.050947294432871e-9	2.528503685083499e-9	3.1172575243915053e-9	3.843100775812243e-9	4.737954262122008e-9	5.841171465680844e-9	7.2012691990235654e-9	8.878061256476602e-9	1.0945288879629702e-8	1.3493863718166012e-8	1.663586590362332e-8	2.0509473061710093e-8	2.5285037029243256e-8	3.117257551507788e-8	3.843100817026226e-8	4.7379543247629375e-8	5.84117156088824e-8	7.201269343728021e-8	8.878061476410143e-8	1.0945289213900958e-7	1.349386422621328e-7	1.663586667578127e-7	2.0509474235267735e-7	2.528503881284571e-7	3.117257822580615e-7	3.843101228997429e-7	4.7379549508562125e-7	5.841172512370078e-7	7.201270789662946e-7	8.878063673666316e-7	1.0945292552717337e-6	1.3493869299385232e-6	1.6635874383680714e-6	2.0509485945210096e-6	2.528505660083683e-6	3.1172605243082744e-6	3.843105331843932e-6	4.7379611801860605e-6	5.8411819679703495e-6	7.201285138048245e-6	8.87808543830174e-6	1.094532555126488e-5	1.3493919301033975e-5	1.6635950094653602e-5	2.0509600481205778e-5	2.5285229677338644e-5	3.117286641510319e-5	3.843144673724975e-5	4.738020313111803e-5	5.841270601953278e-5	7.201417524963713e-5	8.878282290611202e-5	0.00010945616571393958	0.00013494346300584493	0.00016636570375795734	0.00020510489426875015	0.00025286479906550484	0.0003117457752586329	0.00038433692864376837	0.00047382951951005747	0.0005841563596471036	0.0007201628499126682	0.0008878162413902493	0.0010944604878228065	0.0013491242877920393	0.0016628886787136317	0.0020493157585312846	0.0025249268435990403	0.0031096842050983456	0.003827341397052102	0.004705278311320675	0.005772651476041716	0.007052654949358682	0.008527547309558979	0.009700405387204182	0.01196860335764266	0.01476990347571326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.771291470203979e-10	4.64942439270496e-10	5.73202770309973e-10	7.06671166457001e-10	8.712172434868424e-10	1.0740773380736153e-9	1.3241727442973034e-9	1.6325020504848095e-9	2.0126248304067986e-9	2.481257960394988e-9	3.05901078695948e-9	3.771291475794245e-9	4.649424401201658e-9	5.73202771601394e-9	7.066711684198449e-9	8.712172464701862e-9	1.0740773426080248e-8	1.3241727511891849e-8	1.6325020609598298e-8	2.0126248463278494e-8	2.481257984593478e-8	3.059010823738855e-8	3.771291531695291e-8	4.649424486165654e-8	5.7320278451504946e-8	7.066711880472336e-8	8.71217276301662e-8	1.0740773879484465e-7	1.3241728201011543e-7	1.6325021656971965e-7	2.0126250055142748e-7	2.4812582265332135e-7	3.059011191447983e-7	3.771292090547193e-7	4.6494253355085e-7	5.732029135959267e-7	7.066713842167958e-7	8.712175744209295e-7	1.0740778409863554e-6	1.3241735085344498e-6	1.6325032117846828e-6	2.0126265949684777e-6	2.481260641414564e-6	3.0590148600770838e-6	3.771297663209643e-6	4.649433799224641e-6	5.73204198837143e-6	7.066733354798325e-6	8.712205360648287e-6	1.0740823347345447e-5	1.324180324227686e-5	1.632513544040975e-5	2.0126422485021312e-5	2.4812843386207842e-5	3.059050700134416e-5	3.771351804136418e-5	4.6495154650515546e-5	5.7321649446863654e-5	7.066918047869515e-5	8.712481974591164e-5	0.00010741236086929428	0.00013242416160444537	0.00016326040017029876	0.0002012774674824158	0.00024814761277978795	0.00030593244168585437	0.0003771734477411805	0.0004650034530331303	0.0005732836450026033	0.0007067718089647441	0.0008713283073208906	0.0010741671829732602	0.0013241600776902986	0.0016321995615697113	0.0020116238818476367	0.0024786919947584634	0.0030530629238722283	0.0037581398209985866	0.004620868008390017	0.005669683211888465	0.006925675003115368	0.008360178898714208	0.009422742096988398	0.011629558962542754	0.014356908738311152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.076537529298927e-10	3.7928992619287935e-10	4.676063488346544e-10	5.764869625405132e-10	7.10720072155625e-10	8.762089236992606e-10	1.0802313147836456e-9	1.3317596544732938e-9	1.6418555480404461e-9	2.0241562594963856e-9	2.495474445340304e-9	3.0765375343611143e-9	3.792899269622868e-9	4.6760635000408424e-9	5.764869643179419e-9	7.1072007485715665e-9	8.762089278053439e-9	1.080231321024517e-8	1.3317596639588488e-8	1.6418555624576195e-8	2.024156281409157e-8	2.495474478645674e-8	3.0765375849821355e-8	3.7928993465619824e-8	4.6760636169808276e-8	5.764869820916622e-8	7.107201018714101e-8	8.762089688641929e-8	1.0802313834295412e-7	1.331759758807483e-7	1.6418557066163862e-7	2.024156500512562e-7	2.4954748116538035e-7	3.0765380911069644e-7	3.792900115793141e-7	4.676064786080876e-7	5.764871597726844e-7	7.107203719086731e-7	8.762093792554272e-7	1.0802320071101596e-6	1.331760706601222e-6	1.6418571469062409e-6	2.02415868911473e-6	2.4954781371782105e-6	3.07654314381646e-6	3.7929077921045967e-6	4.67607644709999e-6	5.764889309649443e-6	7.1072306175426185e-6	8.762134634419817e-6	1.0802382069537526e-5	1.3317701152773001e-5	1.641871420021386e-5	2.0241803319451894e-5	2.4955109367241626e-5	3.076592817011001e-5	3.79298295515217e-5	4.676190059023487e-5	5.765060810581019e-5	7.107489074213754e-5	8.762523325131651e-5	0.00010802965085727565	0.00013318572744477848	0.00016420011689695152	0.0002024372430798449	0.0002495793334526376	0.00030770040832262603	0.0003793574371697767	0.00046770257804031664	0.0005766212407628728	0.0007109016442907665	0.0008764425098869305	0.0010805063753534909	0.0013320263208100836	0.0016419726975071293	0.0020237814342969345	0.0024938308602295923	0.003071914104409371	0.003781542674558954	0.004649577467367341	0.00570348731869857	0.0069591802648502	0.00835406095516526	0.009413240734088044	0.011622567838168016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.550026357170055e-10	3.143791680075158e-10	3.875813322488766e-10	4.778283817655357e-10	5.890891625240382e-10	7.262566533367221e-10	8.953631471833019e-10	1.1038455368024132e-9	1.3608723711694734e-9	1.6777470660109636e-9	2.0684050005752573e-9	2.5500263617702398e-9	3.1437916870670304e-9	3.875813333115785e-9	4.778283833807477e-9	5.890891649790158e-9	7.262566570680672e-9	8.953631528546081e-9	1.103845545422286e-8	1.3608723842708985e-8	1.677747085923939e-8	2.068405030841155e-8	2.55002640777161e-8	3.143791756984832e-8	3.875813439384273e-8	4.77828399532546e-8	5.890891895281869e-8	7.262566943803893e-8	8.95363209565579e-8	1.1038456316170942e-7	1.3608725152777938e-7	1.677747285039871e-7	2.068405333474233e-7	2.5500268677367984e-7	3.1437924560719377e-7	3.8758145018987567e-7	4.778285610186e-7	5.890894349600764e-7	7.262570673915146e-7	8.953637764652427e-7	1.1038464931715785e-6	1.3608738246092328e-6	1.6777492748172183e-6	2.068408357215444e-6	2.5500314625362775e-6	3.1437994378504844e-6	3.875825110005903e-6	4.778301726865873e-6	5.890918832967006e-6	7.2626078629306585e-6	8.953694244569114e-6	1.1038550693568629e-5	1.3608868441707704e-5	1.6777690343908522e-5	2.0684383356650288e-5	2.550076925279593e-5	3.143868346355814e-5	3.875929487233683e-5	4.7784597009252495e-5	5.891157683897242e-5	7.26296854222316e-5	8.954238035801718e-5	0.00011039368944882277	0.00013610096625059896	0.0001677952804879852	0.0002068712209901417	0.0002550482989927192	0.00031444664014057436	0.0003876802596648766	0.000477971940188435	0.0005892945801877808	0.0007265448357597432	0.0008957558686969739	0.001104356848825215	0.0013614870683180704	0.001678370976709755	0.0020687543358236084	0.00254938371631201	0.003140461069112306	0.003865857171373833	0.004752386482859327	0.005825582547873901	0.00708975534190618	0.008383081032924098	0.0095795256695047	0.011834205262386042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.1515217760308088e-10	2.6524966065531195e-10	3.270121792975246e-10	4.0315589903596915e-10	4.970294356607075e-10	6.127611192330443e-10	7.55440548012781e-10	9.313424166262384e-10	1.1482024618945954e-9	1.4155576617504039e-9	1.7451656483653215e-9	2.151521780261265e-9	2.6524966129830375e-9	3.270121802748149e-9	4.031559005213634e-9	4.970294379183742e-9	6.1276112266449455e-9	7.55440553228276e-9	9.313424245533224e-9	1.1482024739430492e-8	1.4155576800629672e-8	1.7451656761987556e-8	2.151521822565551e-8	2.6524966772816758e-8	3.270121900476147e-8	4.031559153751105e-8	4.970294604946735e-8	6.127611569783223e-8	7.554406053819793e-8	9.313425038218215e-8	1.1482025944231956e-7	1.4155578631803458e-7	1.7451659545176453e-7	2.1515222455794376e-7	2.652497320213778e-7	3.2701228776544324e-7	4.0315606389352095e-7	4.970296862219574e-7	6.127615000496804e-7	7.554411267936254e-7	9.313432962718542e-7	1.1482037987843892e-6	1.4155596935291424e-6	1.7451687361606577e-6	2.1515264728215935e-6	2.6525037441069147e-6	3.2701326392663975e-6	4.031575471717924e-6	4.970319399236066e-6	6.127649240714873e-6	7.5544632837089456e-6	9.313511972759679e-6	1.1482157983685937e-5	1.415577914516887e-5	1.745196397999674e-5	2.1515684555658497e-5	2.652567440231443e-5	3.270229238254158e-5	4.0317218935981534e-5	4.970541197935073e-5	6.127984950443229e-5	7.554970900544052e-5	9.314278572633386e-5	0.00011483313903233217	0.000141575187147248	0.00017454575496590505	0.0002151959295044014	0.00026531500665599755	0.00032710933682984463	0.0004032995118028087	0.0004972400941187196	0.000613066977139064	0.000755878455696119	0.0009319570987060337	0.0011490403135219114	0.0014166474958639903	0.0017464694262986865	0.002152817403240543	0.0026531053754620696	0.00326826776396317	0.004022796260353903	0.004943300996714309	0.006051077817740723	0.007322000562522585	0.008049070892708227	0.009945380430120028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.8396545797979393e-10	2.2680121505284768e-10	2.796111384983895e-10	3.4471768043828245e-10	4.249840684002317e-10	5.239402231087179e-10	6.459379958234625e-10	7.963425521867109e-10	9.81768319176444e-10	1.210369871539985e-9	1.4922005501877487e-9	1.8396545837145396e-9	2.268012156481362e-9	2.7961113940317473e-9	3.4471768181347573e-9	4.249840704904027e-9	5.2394022628559085e-9	6.45938000652024e-9	7.963425595256917e-9	9.81768330331038e-9	1.210369888493966e-8	1.492200575956272e-8	1.8396546228803663e-8	2.2680122160098648e-8	2.7961114845096453e-8	3.447176955652869e-8	4.2498409139188645e-8	5.239402580539004e-8	6.459380489368658e-8	7.963426329140529e-8	9.81768441874246e-8	1.2103700580286494e-7	1.4922008336319014e-7	1.8396550145206353e-7	2.2680128112611736e-7	2.7961123892254513e-7	3.4471783307156026e-7	4.249843003845403e-7	5.23940575695429e-7	6.45938531707401e-7	7.963433666517118e-7	9.817695570328571e-7	1.210371752863042e-6	1.4922034094279709e-6	1.839658929124041e-6	2.2680187604027443e-6	2.79612143006587e-6	3.4471920695048665e-6	4.249863880928359e-6	5.2394374795412e-6	6.459433516240346e-6	7.963506894336389e-6	9.81780681271139e-6	1.2103886499619463e-5	1.4922290713643798e-5	1.8396978952249666e-5	2.2680779146538205e-5	2.7962112066782924e-5	3.447328273518236e-5	4.2500704333422474e-5	5.2397505483982166e-5	6.459907718151264e-5	7.964224575256924e-5	9.818891882096292e-5	0.00012105524947482071	0.00014924760838843764	0.00018400695513354315	0.00022686357099888034	0.00027970457114169126	0.00034485717037126805	0.0004251913511461109	0.0005242463877918656	0.0006463866184651323	0.0007969928941733561	0.0009826971606293597	0.0012116683409260558	0.0014939573125290326	0.0018419053303309477	0.0022706084277434257	0.002798394779753381	0.0034471634473048117	0.004242068789389814	0.005208589123311031	0.006357404087810553	0.007575462422778939	0.0084791298683707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.5904229884155435e-10	1.9607477957180333e-10	2.417301526995845e-10	2.9801623060736463e-10	3.6740833824591256e-10	4.5295817191232605e-10	5.584280054400237e-10	6.884561458631554e-10	8.487609148940247e-10	1.0463921268239721e-9	1.2900411222358874e-9	1.5904229920593712e-9	1.960747801256327e-9	2.417301535413557e-9	2.980162318867822e-9	3.674083401905133e-9	4.529581748679456e-9	5.584280099323001e-9	6.8845615269101426e-9	8.487609252717593e-9	1.0463921425972005e-8	1.290041146209779e-8	1.59042302849753e-8	1.9607478566390436e-8	2.4173016195902765e-8	2.9801624468087917e-8	3.6740835963637304e-8	4.529582044238676e-8	5.584280548545683e-8	6.884562209686708e-8	8.48761029047358e-8	1.0463923003261927e-7	1.290041385942528e-7	1.5904233928675685e-7	1.960748410444558e-7	2.417302461316904e-7	2.9801637261424647e-7	3.6740855408072666e-7	4.5295849995639423e-7	5.584285040272348e-7	6.884569036515177e-7	8.487620666277282e-7	1.0463938772870372e-6	1.2900437826533912e-6	1.5904270354124963e-6	1.9607539463346085e-6	2.4173108745261608e-6	2.9801765118771177e-6	3.6741049709976872e-6	4.529614526124135e-6	5.58432990752207e-6	6.884637211076939e-6	8.487724248694197e-6	1.0464096139873655e-5	1.2900676880978968e-5	1.590463345313694e-5	1.960809088717264e-5	2.4173946008994024e-5	2.980303608968865e-5	3.67429784829646e-5	4.529907122208764e-5	5.5847735776627955e-5	6.885309582762525e-5	8.48874250671968e-5	0.00010465636891278133	0.0001290300573434196	0.00015908148825243272	0.00019613388424224537	0.00024181912441150838	0.0002981498424433444	0.0003676083809883948	0.0004532565176371973	0.0005588707424649025	0.0006891088675458329	0.0008497148378862033	0.001047769636214797	0.001291996710398313	0.0015931293029749626	0.001964341497257684	0.002421726436403962	0.002984748454463538	0.0036764113881221144	0.004522202019007276	0.0055437050662461695	0.006720966046332348	0.007314801473644972	0.009047042161195368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.3866244384140048e-10	1.7094954178377403e-10	2.1075458521370917e-10	2.5982810322821636e-10	3.203282299183665e-10	3.9491561386392934e-10	4.868704269947933e-10	6.00236618584875e-10	7.399997583191204e-10	9.123062895402261e-10	1.1247338349011742e-9	1.3866244418109476e-9	1.7094954230007906e-9	2.107545859984467e-9	2.59828104420948e-9	3.2032823173121222e-9	3.9491561661929295e-9	4.8687043118269925e-9	6.002366249501184e-9	7.399997679937223e-9	9.123063042447577e-9	1.1247338572507463e-8	1.3866244757802931e-8	1.709495474631146e-8	2.1075459384579616e-8	2.5982811634821072e-8	3.203282498595712e-8	3.949156441727498e-8	4.8687047306143445e-8	6.002366886019426e-8	7.399998647385917e-8	9.123064512879014e-8	1.124734080742396e-7	1.3866248154661283e-7	1.7094959909204128e-7	2.1075467231661214e-7	2.5982823561582066e-7	3.203284311337608e-7	3.94915919689703e-7	4.868708918157779e-7	6.002373250583309e-7	7.400008320713879e-7	9.123079215021628e-7	1.124736315251947e-6	1.3866282115619373e-6	1.7095011523842174e-6	2.107554567570286e-6	2.598294277902184e-6	3.2033024293555494e-6	3.9491867309765165e-6	4.868750760583228e-6	6.002436834369257e-6	7.400104938092136e-6	9.123226019269002e-6	1.124758619651899e-5	1.3866620962634559e-5	1.7095526241301303e-5	2.1076327438552115e-5	2.5984129936075182e-5	3.203482669358546e-5	3.949460310008701e-5	4.869165883506962e-5	6.003066485862477e-5	7.401059519052038e-5	9.124672337100927e-5	0.00011249775923788597	0.00013869933132159852	0.00017100530409433105	0.00021083877010397465	0.00025995498977284535	0.000320519083902176	0.0003952019349612212	0.0004872985415453472	0.0006008740072220461	0.0007409434186696597	0.0009136930060807265	0.001126750954733632	0.0013895164297643993	0.0017135531140443693	0.002113044168864128	0.0026052749669250837	0.003211011237589373	0.00395429083239661	0.004859668398109053	0.005936430970974622	0.0070434646981913695	0.007877179115188489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.2194200945517116e-10	1.5033580876796526e-10	1.8534101167638985e-10	2.2849706195356493e-10	2.817018578371617e-10	3.472952169834523e-10	4.2816177596415567e-10	5.278578495761931e-10	6.507678289289897e-10	8.022969963178002e-10	9.89109236413671e-10	1.2194200977320306e-9	1.503358092513455e-9	1.8534101241108476e-9	2.2849706307023615e-9	2.817018595344024e-9	3.472952195631072e-9	4.281617798849999e-9	5.278578555355272e-9	6.507678379866456e-9	8.022970100846302e-9	9.89109257338023e-9	1.2194201295351742e-8	1.503358140851385e-8	1.8534101975801657e-8	2.2849707423691196e-8	2.8170187650674332e-8	3.472952453595313e-8	4.281618190932242e-8	5.2785791512845385e-8	6.507679285624311e-8	8.02297147751462e-8	9.891094665787886e-8	1.219420447561451e-7	1.503358624221019e-7	1.8534109322552306e-7	2.2849718590027706e-7	2.817020462237951e-7	3.47295503311859e-7	4.281622111531408e-7	5.278585110158875e-7	6.507688342418949e-7	8.022985242728909e-7	9.891115587112031e-7	1.2194236273084604e-6	1.503363456950929e-6	1.8534182771949485e-6	2.284983021945939e-6	2.817037427584622e-6	3.4729808164366467e-6	4.281661295197014e-6	5.278644657067128e-6	6.50777883197373e-6	8.023122747979642e-6	9.891324525102872e-6	1.2194553732012571e-5	1.5034116876027242e-5	1.853491545490676e-5	2.2850943120216024e-5	2.8172064451480036e-5	3.473237458020861e-5	4.282050898945816e-5	5.279235941906139e-5	6.508675886550983e-5	8.0244831067604e-5	9.893386368607005e-5	0.00012197676715159081	0.00015038843219805935	0.0001854206099050447	0.00022861732266185602	0.0002818832896315322	0.0003475684354884422	0.00042857226742942057	0.0005284727717901442	0.0006516855060817491	0.0008036597192813844	0.0009911195071648227	0.001222358850280649	0.001507598914856537	0.001859411490244736	0.002293195818862252	0.0028276412208300046	0.003484918409206242	0.004289589465967169	0.0052613872553059545	0.006365688903323759	0.006921120635097357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.646371542366569e-11	1.1892497704353435e-10	1.466162702000243e-10	1.807553906860498e-10	2.2284369407547672e-10	2.747321216942112e-10	3.387026005237178e-10	4.1756839680717987e-10	5.147978366664405e-10	6.346668346623963e-10	7.824469381351738e-10	9.646371570585675e-10	1.1892497747243964e-9	1.4661627085192209e-9	1.8075539167687671e-9	2.2284369558144544e-9	2.747321239831495e-9	3.3870260400269977e-9	4.1756840209492265e-9	5.147978447033383e-9	6.3466684687776524e-9	7.824469567014463e-9	9.64637185277646e-9	1.1892498176148766e-8	1.4661627737089197e-8	1.807554015851277e-8	2.2284371064109944e-8	2.7473214687247235e-8	3.387026387924123e-8	4.1756845497214966e-8	5.147979250719425e-8	6.346669690307472e-8	7.824471423628368e-8	9.646374674659254e-8	1.1892502465149844e-7	1.4661634255971002e-7	1.8075550066598865e-7	2.2284386123454965e-7	2.7473237575991165e-7	3.3870298667869146e-7	4.175689837240953e-7	5.147987287198908e-7	6.346681904891922e-7	7.824489988429975e-7	9.646402890981052e-7	1.1892545350464593e-6	1.4661699435989566e-6	1.8075649130971254e-6	2.2284536686008653e-6	2.7473466405535607e-6	3.3870646445663713e-6	4.175742692107401e-6	5.148067613902483e-6	6.346803979360028e-6	7.824675502698962e-6	9.646684803579486e-6	1.1892973733992247e-5	1.4662350356182832e-5	1.807663812572463e-5	2.2286039221614854e-5	2.747574891086687e-5	3.3874113373634755e-5	4.176269207596373e-5	5.1488670709190036e-5	6.348017584210038e-5	7.826517265252748e-5	9.649478854052395e-5	0.00011897210573061918	0.0001466877147150066	0.0001808636295068848	0.0002230075499613351	0.00027497993400846205	0.00033907693520997603	0.00041813299327020517	0.0005156477620460412	0.0006359431387408917	0.0007843574082042623	0.0009674848420563903	0.001193470163690636	0.0014723671183760783	0.0018165660390359198	0.0022412776120508365	0.0027649975281716695	0.0034096442221719153	0.004199044793864265	0.005148430980808943	0.006170795019191706	0.006778905984631305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
