5.3302800251353e-10	6.568121545488693e-10	8.092481992610523e-10	9.969193012042423e-10	1.22789599089218e-9	1.5120592030573334e-9	1.8614867410485706e-9	2.2909120759446425e-9	2.8182636461540834e-9	3.46529063422196e-9	4.258276719178249e-9	5.2288353540660126e-9	6.414767117147242e-9	7.860939635993427e-9	9.620121189394205e-9	1.1753658117767718e-8	1.4331832248782401e-8	1.7433668654674266e-8	2.1145891937918422e-8	2.556066471082743e-8	3.077171056805306e-8	3.686846523901273e-8	4.392806467949236e-8	5.200531717952762e-8	6.112133905335517e-8	7.125221202201767e-8	8.231968936395812e-8	9.418637011966488e-8	1.0665756642338459e-7	1.1949110902324708e-7	1.3241466016021037e-7	1.4514818990223643e-7	1.5742781517839535e-7	1.6902679966660673e-7	1.7977034078147555e-7	1.895424729733881e-7	1.9828531754805903e-7	2.0599236896756827e-7	2.1269819708035118e-7	2.1846689544967392e-7	2.233810783354522e-7	2.2753253094898643e-7	2.310149798575326e-7	2.339189867289486e-7	2.3632869722097108e-7	2.3832006240150706e-7	2.3996014026467674e-7	2.4130713200766454e-7	2.424108772488691e-7	2.433136033379991e-7	2.4405078584789523e-7	2.4465202655659647e-7	2.4514189181379163e-7	2.455406799490681e-7	2.458651036421974e-7	2.461288841520218e-7	2.4634326084172733e-7	2.465174229771134e-7	2.466588723619635e-7	2.4677372575086283e-7	2.468669656480338e-7	2.4694264739205474e-7	2.470040695510376e-7	2.470539137390931e-7	2.470943590863653e-7	2.4712717579013805e-7	2.4715380146013705e-7	2.471754033506752e-7	2.4719292904176663e-7	2.472071476830113e-7	2.4721868353860914e-7	2.4722804325977465e-7	2.4723563805319535e-7	2.472418017033253e-7	2.4724680523643596e-7	2.4725086888317057e-7	2.4725417190984265e-7	2.472568608787884e-7	2.4725905709954456e-7	2.472608651263336e-7	2.472623915118579e-7	2.472639789304818e-7	2.4726477523548693e-7	2.472654211467947e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.142578712081067e-10	5.105045165814356e-10	6.290519831194593e-10	7.750360678060615e-10	9.547590763978887e-10	1.175946380431041e-9	1.4480550517254127e-9	1.7826428628827988e-9	2.1938060009071965e-9	2.698693044588568e-9	3.3181005396901723e-9	4.077151050951866e-9	5.006046734396157e-9	6.140878734576811e-9	7.524453161234117e-9	9.20706586657353e-9	1.1247118663163675e-8	1.3711417838951517e-8	1.6674933065332605e-8	2.0219727000823694e-8	2.443270692239303e-8	2.9401824758503487e-8	3.521039933666788e-8	4.192940290963098e-8	4.960788848140796e-8	5.826225054054013e-8	6.786565634181842e-8	7.833960138530064e-8	8.954987256685993e-8	1.0130895717418996e-7	1.1338594647992264e-7	1.255233647402583e-7	1.3745856779843142e-7	1.4894605825081687e-7	1.597767940148251e-7	1.6979144110534242e-7	1.7888616700540227e-7	1.8701134107744883e-7	1.9416482114979887e-7	2.0038208394995718e-7	2.0572535755574993e-7	2.102733920946987e-7	2.1411284693519344e-7	2.1733168553595975e-7	2.2001455033723953e-7	2.2223985042758186e-7	2.2407819829991174e-7	2.255918293846061e-7	2.268346853753388e-7	2.2785290845000294e-7	2.286855596840765e-7	2.2936543212938097e-7	2.299198741503768e-7	2.3037157197009815e-7	2.3073926376112865e-7	2.3103837321365346e-7	2.3128156037777602e-7	2.3147919341480568e-7	2.3163974801318935e-7	2.3177014258703706e-7	2.3187601765094954e-7	2.3196196740976236e-7	2.3203173091476493e-7	2.3208834930815032e-7	2.321342948196593e-7	2.3217157635913378e-7	2.32201825799891e-7	2.3222636838468633e-7	2.322462801110048e-7	2.3226243446135492e-7	2.3227554042964217e-7	2.3228617344775126e-7	2.3229480052825415e-7	2.3230180070140628e-7	2.323074816302306e-7	2.3231209313135688e-7	2.323158382098628e-7	2.323188821412037e-7	2.3232136013928855e-7	2.3232338439388533e-7	2.3232505255710092e-7	2.3232646880284476e-7	2.3232797424017876e-7	2.3232869890779115e-7	2.3232928671135428e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.3211182867938334e-10	4.093000567548543e-10	5.043871712731236e-10	6.215024704449385e-10	7.657169102975204e-10	9.432521651998279e-10	1.1617331600642877e-9	1.4304915721726081e-9	1.7609282531096477e-9	2.166942466891482e-9	2.665434892664051e-9	3.2768889239831236e-9	4.026030083345013e-9	4.942555212427574e-9	6.0619099788682214e-9	7.426073284433361e-9	9.084278280526792e-9	1.1093560006962062e-8	1.3518968337733744e-8	1.643322370079222e-8	1.9915528665082517e-8	2.404919580116852e-8	2.8917737349305982e-8	3.459912381510246e-8	4.1158103532198166e-8	4.863682405725401e-8	5.7044515248383485e-8	6.634761727078237e-8	7.646229709317776e-8	8.725153570267484e-8	9.85286182154295e-8	1.1006779579796777e-7	1.216212790848813e-7	1.3294005420796285e-7	1.4379491619919183e-7	1.539940503890114e-7	1.633944883049172e-7	1.7190639976654332e-7	1.794908283430355e-7	1.861526174036427e-7	1.919307030993264e-7	1.9688776649589378e-7	2.0110069906990345e-7	2.0465270910056955e-7	2.0762736062348043e-7	2.1010446778688232e-7	2.1215756562431966e-7	2.1385260508677416e-7	2.1524752853565726e-7	2.163924318426251e-7	2.1733008322147305e-7	2.1809663095269965e-7	2.1872238477253953e-7	2.1923259669998745e-7	2.1964819709658506e-7	2.1998646261644327e-7	2.2026160649936744e-7	2.2048529029794866e-7	2.2066706116955017e-7	2.2081472149415892e-7	2.209346386604232e-7	2.2103200299555467e-7	2.2111104140503757e-7	2.2117519359931735e-7	2.2122725698289203e-7	2.2126950546633169e-7	2.2130378668996744e-7	2.2133160144771898e-7	2.2135416848194172e-7	2.2137247728623924e-7	2.2138733109821194e-7	2.2139938188063672e-7	2.2140915876909997e-7	2.2141709119821758e-7	2.2142352769956019e-7	2.214287511858245e-7	2.2143299139333017e-7	2.214364350485595e-7	2.2143923426585935e-7	2.2144151372465666e-7	2.2144337754526602e-7	2.2144491877881313e-7	2.2144625074786166e-7	2.214476250217473e-7	2.2144828521465558e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.7171302568628117e-10	3.3488113719552235e-10	4.127061684618936e-10	5.085742113370625e-10	6.266459798705796e-10	7.720300602860701e-10	9.509928579736101e-10	1.1712119412681294e-9	1.4420801249292687e-9	1.7750679884629145e-9	2.184152319065633e-9	2.6863167986040753e-9	3.302128516388245e-9	4.056388724309103e-9	4.978847477346378e-9	6.104957880051187e-9	7.476624719434171e-9	9.142872294250008e-9	1.1160315567139941e-8	1.3593266967589125e-8	1.6513250784759737e-8	1.999763603865044e-8	2.4127053465949938e-8	2.898126064590311e-8	3.4633200909112615e-8	4.114121193974805e-8	4.853971342149308e-8	5.682923358496457e-8	6.596723875096923e-8	7.586172431299028e-8	8.636964970612638e-8	9.730181306118438e-8	1.0843459564788468e-7	1.1952739503315447e-7	1.303430298618259e-7	1.4066753762917106e-7	1.503259658181457e-7	1.5919189875290992e-7	1.6719009184185717e-7	1.7429309508467154e-7	1.8051369902996243e-7	1.8589530249049782e-7	1.905020247939262e-7	1.94409828536766e-7	1.9769932361796605e-7	2.0045043990051916e-7	2.0273883825643512e-7	2.046337667312956e-7	2.0619701933976688e-7	2.0748267484288835e-7	2.085373457935086e-7	2.0940073030242963e-7	2.1010631708634246e-7	2.106821425858218e-7	2.111515359599976e-7	2.1153381454178285e-7	2.118449107425179e-7	2.120979234275387e-7	2.1230359421582794e-7	2.1247071340817098e-7	2.1260646238811992e-7	2.1271670013651596e-7	2.1280620148473016e-7	2.1287885425975656e-7	2.129378217759694e-7	2.1298567634717727e-7	2.1302450871376812e-7	2.1305601755035392e-7	2.1308158256231232e-7	2.1310232410308273e-7	2.1311915174741767e-7	2.1313280383371985e-7	2.1314387963358692e-7	2.1315286551052062e-7	2.131601561844419e-7	2.1316607201703996e-7	2.1317087306934374e-7	2.1317477055406375e-7	2.1317793621383983e-7	2.1318051012256064e-7	2.131826075163512e-7	2.1318432592131517e-7	2.1318575772250495e-7	2.1318705848023268e-7	2.1318823866177687e-7	2.1318884127434116e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.269727848885181e-10	2.7975113622596276e-10	3.4478163175061196e-10	4.2489789679708347e-10	5.235833977690719e-10	6.451176185145312e-10	7.947536381701102e-10	9.789330828732083e-10	1.2055451445125448e-9	1.4842369225861342e-9	1.8267825631943732e-9	2.247518249196758e-9	2.7638485941704505e-9	3.3968267607578147e-9	4.171804743725857e-9	5.1191404865228955e-9	6.274933244492197e-9	7.681735988372108e-9	9.389161735208078e-9	1.1454258104966105e-8	1.3941471356960602e-8	1.6921961331233172e-8	2.047197184400126e-8	2.4669926060409068e-8	2.959193360665152e-8	3.5305506662646084e-8	4.18615292212527e-8	4.928493273563386e-8	5.7565078656098114e-8	6.664742613249129e-8	7.642846687343642e-8	8.6755879026663e-8	9.743518652136351e-8	1.082429188731732e-7	1.1894466479979288e-7	1.2931505607649415e-7	1.3915615275606137e-7	1.4831117020940192e-7	1.5667179007932296e-7	1.6417890166767138e-7	1.7081796034189908e-7	1.7661088026470863e-7	1.8160646355088757e-7	1.8587099460082621e-7	1.8948005703822874e-7	1.9251207420107678e-7	1.9504364963611344e-7	1.9714652207644702e-7	1.9888582754055605e-7	2.0031933687714757e-7	2.014973685836833e-7	2.024631324898595e-7	2.032533199878559e-7	2.0389881042367324e-7	2.0442540690907324e-7	2.048545477047971e-7	2.0520396275963554e-7	2.0548826087033597e-7	2.0571944315278993e-7	2.0590734471067766e-7	2.060600098303602e-7	2.0618400766699081e-7	2.0628469588894014e-7	2.0636643957639596e-7	2.064327921308139e-7	2.0648664424041264e-7	2.0653034618357554e-7	2.0656580800715625e-7	2.0659458142807938e-7	2.0661792669161445e-7	2.0663686708321103e-7	2.066522333306177e-7	2.0666469974321783e-7	2.0667481360849087e-7	2.06683019093284e-7	2.0668967667260766e-7	2.0669507892440936e-7	2.0669946338041131e-7	2.067030230091992e-7	2.0670591483573996e-7	2.067082672084271e-7	2.067101864732871e-7	2.0671176517540027e-7	2.067131036022077e-7	2.0671465632933502e-7	2.0671533115994641e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.9256133131432362e-10	2.3734579971092624e-10	2.9253076903818467e-10	3.605237426430271e-10	4.442854406593392e-10	5.474548132465563e-10	6.745012092203901e-10	8.309090272883708e-10	1.0234009168775197e-9	1.2602062619107651e-9	1.5513821414359468e-9	1.9091940028605677e-9	2.3485625772232187e-9	2.8875816183140813e-9	3.5481071447214263e-9	4.356412010440595e-9	5.3438884991521115e-9	6.547764569790637e-9	8.011774491084325e-9	9.786690105281218e-9	1.1930573876467574e-8	1.4508560317202736e-8	1.7591913591554435e-8	2.125605821689501e-8	2.5577258858208784e-8	3.062766769933272e-8	3.646860585604079e-8	4.3142237938692165e-8	5.0662248876944004e-8	5.90046921112512e-8	6.81007109485962e-8	7.783311481333183e-8	8.803856961493898e-8	9.851629285926325e-8	1.0904273452776898e-7	1.1939017730465895e-7	1.2934607593884233e-7	1.3872973765949548e-7	1.474037179783344e-7	1.5527873996009808e-7	1.623124773963171e-7	1.6850367166819812e-7	1.7388354333515392e-7	1.7850636525236645e-7	1.8244060753103425e-7	1.857614937671127e-7	1.8854530068867985e-7	1.9086537272689385e-7	1.9278961747051593e-7	1.9437916598951507e-7	1.9568788071127428e-7	1.967624350292266e-7	1.9764274624807128e-7	1.9836260080306402e-7	1.989503601240863e-7	1.9942967447776074e-7	1.9982016090200821e-7	2.001380215048801e-7	2.0039659183361858e-7	2.00606817509298e-7	2.00777662339435e-7	2.009164537974732e-7	2.0102917292036624e-7	2.0112069590311902e-7	2.0119499435475185e-7	2.0125530058113444e-7	2.0130424353935786e-7	2.0134396036446535e-7	2.0137618765873806e-7	2.0140233608538756e-7	2.0142355123456436e-7	2.0144076323205677e-7	2.0145472713626512e-7	2.0146605581047064e-7	2.0147524665743935e-7	2.014827033543234e-7	2.0148875352059914e-7	2.0149366308460143e-7	2.0149764798152183e-7	2.015008837190992e-7	2.0150351330346478e-7	2.0150565410140077e-7	2.015074047829592e-7	2.0150885683486782e-7	2.0151015035536613e-7	2.0151146135036987e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.6543982969122213e-10	2.0392212831906964e-10	2.513442249646532e-10	3.097769938393589e-10	3.8176794760785915e-10	4.704493489813102e-10	5.796700176853653e-10	7.141555949018654e-10	8.797027548058989e-10	1.0834135612499342e-9	1.3339767628348789e-9	1.6420031458014106e-9	2.0204218747491357e-9	2.4849436693252186e-9	3.054594133670873e-9	3.752315778896827e-9	4.605629164935973e-9	5.647330711842307e-9	6.91618536304457e-9	8.457544562240716e-9	1.0323782374037642e-8	1.2574394662738586e-8	1.5275550376461662e-8	1.8498827495254642e-8	2.2318824313143412e-8	2.6809335185415667e-8	3.203785530233488e-8	3.805837347292088e-8	4.49027572759453e-8	5.257152565771896e-8	6.102536309602005e-8	7.017918700196858e-8	7.990069524662852e-8	9.001487080341818e-8	1.0031484257255934e-7	1.1057801096732944e-7	1.2058492541760411e-7	1.3013760313436006e-7	1.3907414324909135e-7	1.4727754639537176e-7	1.5467815710667026e-7	1.612505439415522e-7	1.6700651292726582e-7	1.7198619663222498e-7	1.7624890565956836e-7	1.7986491430902344e-7	1.8290880144179497e-7	1.854545201972546e-7	1.8757207624246656e-7	1.8932554330406073e-7	1.9077209911849435e-7	1.9196178325385648e-7	1.9293772721730778e-7	1.9373666477748252e-7	1.9438958419930212e-7	1.949224287170186e-7	1.9535678582918602e-7	1.957105307808594e-7	1.9599840663231724e-7	1.9623253445043313e-7	1.9642285403756073e-7	1.965774995480812e-7	1.9670311632388937e-7	1.9680512601778012e-7	1.9688794705974854e-7	1.969551770847511e-7	1.970097432945001e-7	1.970540260031425e-7	1.9708995989607047e-7	1.9711911685623393e-7	1.971427736044011e-7	1.9716196686633954e-7	1.971775383203322e-7	1.9719017118790843e-7	1.972004200022095e-7	1.9720873481444226e-7	1.9721548087207895e-7	1.9722095461637313e-7	1.972253966965562e-7	1.9722900258220193e-7	1.972319312809136e-7	1.9723431267290192e-7	1.972362542250413e-7	1.9723784927174833e-7	1.9723919964941192e-7	1.9724082214241679e-7	1.9724150103790317e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.4351494289779382e-10	1.7690140726046656e-10	2.1804595005147321e-10	2.687467890470947e-10	3.3121658824003193e-10	4.08176755786761e-10	5.029725630780142e-10	6.197133514602506e-10	7.634427919281394e-10	9.403448780626052e-10	1.1579919968461103e-9	1.4256419215529786e-9	1.754590720385398e-9	2.1585880849055146e-9	2.654320017973194e-9	3.261960546567373e-9	4.005788246895962e-9	4.914853683889509e-9	6.0236688445500066e-9	7.372867502003433e-9	9.009754405913673e-9	1.098862006395527e-8	1.337064715228682e-8	1.62231782465789e-8	1.9618062596132763e-8	2.3628770985334934e-8	2.8325992162977833e-8	3.377154110522052e-8	4.00106582587615e-8	4.706318009954926e-8	5.4914584653955174e-8	6.350844917489228e-8	7.274219974744405e-8	8.24679405075891e-8	9.24994507830151e-8	1.0262517237092794e-7	1.1262550607897707e-7	1.222915303621412e-7	1.3144183716953927e-7	1.399347311591765e-7	1.4767432153444547e-7	1.5461053499767057e-7	1.6073427686571565e-7	1.6606957606024938e-7	1.706645658173405e-7	1.7458276719276238e-7	1.7789559992215248e-7	1.8067653465874123e-7	1.8299692090410294e-7	1.8492329694270652e-7	1.8651588709306577e-7	1.878279769831102e-7	1.8890589113093765e-7	1.8978935062766783e-7	1.905120447025656e-7	1.9110229944333224e-7	1.9158376660778458e-7	1.9197608513622798e-7	1.922954889849164e-7	1.9255534905547157e-7	1.9276664604971364e-7	1.9293837651896596e-7	1.9307789735864238e-7	1.931912153759647e-7	1.9328322893416376e-7	1.933579284621188e-7	1.9341856208587878e-7	1.9346777196125435e-7	1.9350770617081214e-7	1.9354011035563036e-7	1.9356640261468774e-7	1.9358773463727243e-7	1.9360504153991318e-7	1.9361908245644423e-7	1.9363047357206976e-7	1.9363971499250474e-7	1.9364721259001807e-7	1.9365329576262805e-7	1.936582318751104e-7	1.936622380175026e-7	1.9366549062052518e-7	1.936681334269684e-7	1.9367028442046587e-7	1.9367204299272418e-7	1.9367350290823562e-7	1.9367482960056304e-7	1.9367614763032645e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.2568846887857e-10	1.5493083726024566e-10	1.909698437455589e-10	2.353816522085131e-10	2.9010610734244466e-10	3.5752969668752237e-10	4.405869430670697e-10	5.428840639246298e-10	6.688493961985388e-10	8.239157861356452e-10	1.0147408357035434e-9	1.24947149708369e-9	1.5380598741796659e-9	1.892637002254044e-9	2.327950491390149e-9	2.8618697278773797e-9	3.5159580994279824e-9	4.316104436094569e-9	5.293194210617084e-9	6.483783386871161e-9	7.930712343660723e-9	9.68356244133159e-9	1.1798812929219308e-8	1.4339502747656224e-8	1.737414654261945e-8	2.0974610256180455e-8	2.5212642223334266e-8	3.0154814754717554e-8	3.5855799224727826e-8	4.235020851293528e-8	4.9643696435379845e-8	5.7704542473704095e-8	6.645742114874088e-8	7.578123255631042e-8	8.551252781130458e-8	9.545510710655053e-8	1.053949628821511e-7	1.1511832071037868e-7	1.2442963879229346e-7	1.3316643917572497e-7	1.4120875464361456e-7	1.484824014670337e-7	1.5495668652579867e-7	1.6063809871426085e-7	1.6556186226872272e-7	1.6978304209695708e-7	1.7336841590506094e-7	1.7638978987218954e-7	1.7891898204982275e-7	1.81024390641716e-7	1.8276889949962854e-7	1.8420881632628567e-7	1.85393549749611e-7	1.8636577590910304e-7	1.8716190050585663e-7	1.878126752561077e-7	1.8834387231411316e-7	1.887769548402159e-7	1.8912970713389838e-7	1.894168052340715e-7	1.896503204083453e-7	1.898401551357324e-7	1.8999441535323492e-7	1.9011972488768808e-7	1.9022148885421498e-7	1.9030411287544102e-7	1.9037118460002137e-7	1.9042562339546576e-7	1.9046980339694114e-7	1.9050565439349131e-7	1.9053474437233213e-7	1.905583469437335e-7	1.9057749634232985e-7	1.9059303224590322e-7	1.9060563626550008e-7	1.9061586163466423e-7	1.9062415735331826e-7	1.9063088781629806e-7	1.9063634877148016e-7	1.906407803032745e-7	1.9064437742311846e-7	1.9064729877910712e-7	1.9064967401974668e-7	1.9065161068721728e-7	1.9065320352977589e-7	1.9065456659399347e-7	1.9065618612499337e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.880122677834672e-11	1.2179169228613847e-10	1.501275798394004e-10	1.8504948665657285e-10	2.2808476938334818e-10	2.8111322249674236e-10	3.4644748532256016e-10	4.269313169282378e-10	5.260594609786314e-10	6.48123466542406e-10	7.98388513278419e-10	9.83306965271381e-10	1.2107749664437751e-9	1.4904387573908905e-9	1.8340573240991016e-9	2.255927153474753e-9	2.7733727784480734e-9	3.407302741509666e-9	4.182823614440406e-9	5.129893497946263e-9	6.283979403688592e-9	7.686658339943447e-9	9.386068215649058e-9	1.1437071208595872e-8	1.3900940615072924e-8	1.684432828258001e-8	2.03372263242431e-8	2.4449626283119258e-8	2.9246634087899457e-8	3.4781959448496815e-8	4.108999717853212e-8	4.817715869312294e-8	5.601363626300896e-8	6.452724627711229e-8	7.360118164400333e-8	8.307718562305596e-8	9.276474336455846e-8	1.0245552531895419e-7	1.1194092594573393e-7	1.2102965141930815e-7	1.2956229557045807e-7	1.3742071038784522e-7	1.445313606107585e-7	1.5086322223438794e-7	1.5642171807391117e-7	1.6124051919343338e-7	1.6537286942142937e-7	1.688836315305683e-7	1.7184272858533095e-7	1.743202093936405e-7	1.763828636522945e-7	1.78092148258295e-7	1.7950312847412707e-7	1.8066414669752648e-7	1.816169743713773e-7	1.8239725639631294e-7	1.8303510922160758e-7	1.835557775472495e-7	1.839802885722005e-7	1.8432606756256155e-7	1.846074957389315e-7	1.848364028485903e-7	1.8502249388735771e-7	1.8517371356351647e-7	1.8529655423650443e-7	1.8539631392872983e-7	1.8547731109604525e-7	1.8554306248514238e-7	1.8559642982191586e-7	1.8563974040025607e-7	1.8567488595769063e-7	1.8570340357881076e-7	1.8572654178257727e-7	1.8574531443431686e-7	1.8576054467805951e-7	1.8577290070576433e-7	1.857829248606538e-7	1.8579105730525262e-7	1.8579765526394433e-7	1.8580300866895773e-7	1.8580735289369083e-7	1.8581087914891547e-7	1.8581374306104476e-7	1.858160720207814e-7	1.858179724582879e-7	1.858195418658539e-7	1.8582093369340198e-7	1.85822462006795e-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
